Timestamp,Open,High,Low,Close,Volume
05-11-2020 14:45,26287.8,26323.9,26248,26248,0
05-11-2020 14:50,26247.4,26285.05,26221.55,26282.2,0
05-11-2020 14:55,26283.9,26304.7,26262.7,26270.8,0
05-11-2020 15:00,26272.1,26284.95,26255.75,26261.3,0
05-11-2020 15:05,26267.4,26291.2,26262.05,26281.8,0
05-11-2020 15:10,26278.8,26328.65,26274.3,26323.5,0
05-11-2020 15:15,26326,26339.95,26306.1,26318.9,0
05-11-2020 15:20,26320.2,26337.1,26311.25,26323.8,0
05-11-2020 15:25,26327.1,26328.85,26304.1,26316.8,0
06-11-2020 09:15,26274.1,26312.25,26135.3,26261.8,0
06-11-2020 09:20,26259.7,26349.3,26259.7,26299.8,0
06-11-2020 09:25,26301.2,26302.85,26239.5,26239.5,0
06-11-2020 09:30,26234.9,26275.3,26219.65,26230.9,0
06-11-2020 09:35,26231.5,26271.9,26218.45,26223.1,0
06-11-2020 09:40,26229.1,26316.8,26222.65,26310.3,0
06-11-2020 09:45,26312.9,26367.8,26307.3,26364.8,0
06-11-2020 09:50,26368.8,26374.1,26317.8,26349.3,0
06-11-2020 09:55,26354.3,26370.95,26329.3,26354,0
06-11-2020 10:00,26354.8,26442.2,26325.85,26432.7,0
06-11-2020 10:05,26432.8,26492.65,26432.1,26472.4,0
06-11-2020 10:10,26470.2,26473.7,26429.3,26429.3,0
06-11-2020 10:15,26432.8,26459.45,26424.8,26426.4,0
06-11-2020 10:20,26427.8,26457.4,26421,26448.9,0
06-11-2020 10:25,26452.5,26459.45,26417.6,26435.3,0
06-11-2020 10:30,26435.1,26471.55,26422.85,26422.8,0
06-11-2020 10:35,26423.5,26449.5,26401.65,26407.2,0
06-11-2020 10:40,26411.1,26447.65,26406.45,26416.1,0
06-11-2020 10:45,26409.7,26428.35,26381,26412.2,0
06-11-2020 10:50,26410.9,26412,26309.45,26339.2,0
06-11-2020 10:55,26339.8,26397.9,26304.7,26389.8,0
06-11-2020 11:00,26391.2,26391.25,26356.65,26363.5,0
06-11-2020 11:05,26362.4,26410.9,26356.9,26396.6,0
06-11-2020 11:10,26395.8,26435.35,26379.8,26426.2,0
06-11-2020 11:15,26424.1,26433.3,26381.65,26392.2,0
06-11-2020 11:20,26393.3,26417.5,26388.8,26416.2,0
06-11-2020 11:25,26416,26453.5,26399.85,26434.7,0
06-11-2020 11:30,26433.4,26443.3,26423.15,26436.6,0
06-11-2020 11:35,26432.1,26476.35,26420,26457.7,0
06-11-2020 11:40,26457.8,26468.9,26440.9,26458.2,0
06-11-2020 11:45,26459,26466.85,26431.05,26432.9,0
06-11-2020 11:50,26433.3,26454.7,26412.55,26452.4,0
06-11-2020 11:55,26452.7,26470.9,26440.55,26458.4,0
06-11-2020 12:00,26457.5,26471.55,26437.9,26465.1,0
06-11-2020 12:05,26464.8,26479.5,26442.1,26459.3,0
06-11-2020 12:10,26457.9,26552.4,26456.2,26521.2,0
06-11-2020 12:15,26522.3,26561.65,26503,26552.7,0
06-11-2020 12:20,26552.2,26556.2,26535.65,26554.2,0
06-11-2020 12:25,26557.5,26606.3,26555,26580.1,0
06-11-2020 12:30,26580.9,26588.8,26551.55,26584,0
06-11-2020 12:35,26582.3,26601,26565.55,26577.7,0
06-11-2020 12:40,26577.7,26636.4,26577.4,26612.9,0
06-11-2020 12:45,26613.2,26628.15,26596.05,26604.3,0
06-11-2020 12:50,26604.6,26676.65,26587.85,26666.1,0
06-11-2020 12:55,26666.2,26772.5,26665.6,26744.8,0
06-11-2020 13:00,26740.2,26807.85,26729.35,26742.4,0
06-11-2020 13:05,26741.6,26773.3,26725.25,26736.4,0
06-11-2020 13:10,26738.7,26790.05,26727.45,26778.8,0
06-11-2020 13:15,26779.8,26816.3,26755.2,26756.4,0
06-11-2020 13:20,26755.4,26755.45,26696.85,26731.4,0
06-11-2020 13:25,26731,26750.75,26714.55,26722.4,0
06-11-2020 13:30,26721.5,26775.85,26721.5,26747.4,0
06-11-2020 13:35,26748.2,26767.5,26734.1,26763.4,0
06-11-2020 13:40,26762.3,26826.45,26762.25,26763.6,0
06-11-2020 13:45,26765.1,26794.25,26748.2,26766.8,0
06-11-2020 13:50,26767,26786.9,26757.5,26779,0
06-11-2020 13:55,26778.8,26809.65,26758.6,26803.8,0
06-11-2020 14:00,26806,26806,26773.2,26775.5,0
06-11-2020 14:05,26777.6,26798.35,26745.8,26786.1,0
06-11-2020 14:10,26785.8,26795.05,26745.15,26748,0
06-11-2020 14:15,26746.7,26772.8,26716.55,26754.7,0
06-11-2020 14:20,26756.4,26765.6,26722.8,26737,0
06-11-2020 14:25,26737.1,26772.65,26634.1,26653.2,0
06-11-2020 14:30,26652.2,26701.65,26620.85,26669,0
06-11-2020 14:35,26669.8,26669.85,26541.1,26545.2,0
06-11-2020 14:40,26543.3,26646.15,26525.2,26644.8,0
06-11-2020 14:45,26644.3,26712.35,26619.75,26698.3,0
06-11-2020 14:50,26696.7,26748.8,26683.4,26738.4,0
06-11-2020 14:55,26731.8,26767,26702.3,26749.9,0
06-11-2020 15:00,26747.8,26771.6,26738.25,26759.8,0
06-11-2020 15:05,26756.8,26805.65,26741,26777.5,0
06-11-2020 15:10,26778.7,26804.55,26769.8,26799.6,0
06-11-2020 15:15,26796.6,26836.95,26791.25,26825.1,0
06-11-2020 15:20,26823.9,26853.45,26789.2,26793.2,0
06-11-2020 15:25,26790.4,26805,26758.25,26768.1,0
09-11-2020 09:15,27088.9,27295.1,27068.95,27196.9,0
09-11-2020 09:20,27200.6,27289.9,27197.7,27285.9,0
09-11-2020 09:25,27281.9,27368.7,27254.85,27366,0
09-11-2020 09:30,27368.4,27384.9,27299.55,27301.2,0
09-11-2020 09:35,27301.4,27338,27268.9,27314.8,0
09-11-2020 09:40,27315.1,27369.85,27307.55,27350.6,0
09-11-2020 09:45,27348.9,27428.95,27346,27417.8,0
09-11-2020 09:50,27421.1,27432.15,27366.15,27369.8,0
09-11-2020 09:55,27371.2,27384.25,27334,27377,0
09-11-2020 10:00,27378.4,27439.9,27364.4,27435.6,0
09-11-2020 10:05,27434.6,27452.95,27405.8,27433.8,0
09-11-2020 10:10,27429.7,27432.4,27389,27394.9,0
09-11-2020 10:15,27395.5,27398.25,27348.6,27369.8,0
09-11-2020 10:20,27367.6,27390.55,27324,27342.8,0
09-11-2020 10:25,27341.2,27381.5,27336.15,27346.9,0
09-11-2020 10:30,27348.1,27367.1,27298.3,27314.2,0
09-11-2020 10:35,27318.4,27343.7,27293.95,27343.7,0
09-11-2020 10:40,27343.4,27348.45,27221.15,27224.6,0
09-11-2020 10:45,27220.4,27253.35,27168.55,27168.6,0
09-11-2020 10:50,27162.3,27222.9,27139.1,27217.4,0
09-11-2020 10:55,27214.2,27262.05,27208.15,27216.1,0
09-11-2020 11:00,27217.8,27236.15,27168.45,27171.9,0
09-11-2020 11:05,27171.6,27237.35,27147.35,27203.9,0
09-11-2020 11:10,27201.3,27287.2,27197.45,27258.8,0
09-11-2020 11:15,27259.6,27264.55,27183.55,27197.8,0
09-11-2020 11:20,27194.2,27196.45,27103.85,27135.6,0
09-11-2020 11:25,27134.7,27169.25,27107.95,27164.6,0
09-11-2020 11:30,27166.8,27191.1,27115.7,27137.2,0
09-11-2020 11:35,27137.2,27174.75,27105.75,27142.7,0
09-11-2020 11:40,27142.8,27196.8,27127.85,27179.7,0
09-11-2020 11:45,27177.8,27216.3,27157.4,27212.7,0
09-11-2020 11:50,27213.4,27230.95,27192.5,27193.9,0
09-11-2020 11:55,27195,27211.35,27174.8,27208.4,0
09-11-2020 12:00,27208.1,27225.1,27178.9,27190.2,0
09-11-2020 12:05,27188.2,27189.8,27163.9,27177.6,0
09-11-2020 12:10,27177.4,27199.7,27162.25,27184.3,0
09-11-2020 12:15,27183.7,27213,27179.1,27200.1,0
09-11-2020 12:20,27200.3,27228.95,27197.05,27211.7,0
09-11-2020 12:25,27209.8,27214.25,27172.2,27192.8,0
09-11-2020 12:30,27190.4,27197.1,27144.75,27169.6,0
09-11-2020 12:35,27170.1,27207.25,27167.1,27205.9,0
09-11-2020 12:40,27201.9,27270,27197.05,27253.9,0
09-11-2020 12:45,27253.8,27286.85,27253.75,27266.9,0
09-11-2020 12:50,27265.5,27323.2,27265.5,27284.2,0
09-11-2020 12:55,27284.6,27294.1,27248.9,27254.4,0
09-11-2020 13:00,27248.9,27260.9,27228.15,27257.9,0
09-11-2020 13:05,27257.3,27300.7,27255.65,27291.8,0
09-11-2020 13:10,27288.7,27335.95,27286.45,27326.9,0
09-11-2020 13:15,27325,27328.1,27276.65,27304.8,0
09-11-2020 13:20,27304.8,27313.65,27280.8,27289,0
09-11-2020 13:25,27288,27339.8,27285.95,27332.8,0
09-11-2020 13:30,27336.4,27354.65,27309.15,27312.6,0
09-11-2020 13:35,27313.4,27393.4,27313.4,27367.6,0
09-11-2020 13:40,27366.1,27378.15,27345.35,27355.2,0
09-11-2020 13:45,27357.6,27371.8,27350.25,27365.4,0
09-11-2020 13:50,27361.4,27366.9,27334.65,27354.2,0
09-11-2020 13:55,27353.1,27383,27334.4,27359.3,0
09-11-2020 14:00,27358.9,27431.8,27358.55,27409.7,0
09-11-2020 14:05,27409.8,27413.75,27389.95,27407.3,0
09-11-2020 14:10,27407.7,27428.85,27398.4,27411.2,0
09-11-2020 14:15,27411.9,27412.6,27354.1,27386.2,0
09-11-2020 14:20,27387.1,27415.75,27375.95,27383.1,0
09-11-2020 14:25,27382.3,27409.2,27382.35,27406.8,0
09-11-2020 14:30,27405.1,27497.2,27405.05,27492.4,0
09-11-2020 14:35,27496.4,27505.35,27474.8,27495.5,0
09-11-2020 14:40,27493.8,27558.4,27493.8,27544.3,0
09-11-2020 14:45,27543.4,27549.25,27486.1,27502.8,0
09-11-2020 14:50,27500.8,27514.65,27484,27494.2,0
09-11-2020 14:55,27497.3,27523,27493.55,27493.6,0
09-11-2020 15:00,27495.8,27542.1,27491.35,27492.8,0
09-11-2020 15:05,27493.7,27518.4,27471.9,27509.1,0
09-11-2020 15:10,27512,27543.25,27505.95,27538.4,0
09-11-2020 15:15,27537.2,27547.45,27512.55,27529.1,0
09-11-2020 15:20,27529.2,27576.2,27523.8,27551.6,0
09-11-2020 15:25,27552.3,27595,27552.25,27582.2,0
10-11-2020 09:15,28039.4,28117.1,27969.3,28029.3,0
10-11-2020 09:20,28032,28062.35,27929.15,27951.4,0
10-11-2020 09:25,27949.4,28039.65,27916.9,28029.9,0
10-11-2020 09:30,28030.5,28030.5,27972.65,27988.7,0
10-11-2020 09:35,27987.3,28018.95,27977.05,28009.5,0
10-11-2020 09:40,28011.8,28174.55,28011.85,28157.9,0
10-11-2020 09:45,28155.8,28208.45,28146.8,28177,0
10-11-2020 09:50,28176.7,28229.6,28172.9,28181.1,0
10-11-2020 09:55,28177.4,28208.65,28149.25,28191.6,0
10-11-2020 10:00,28194.1,28207.45,28166,28167.8,0
10-11-2020 10:05,28165.9,28195.75,28163.05,28195.8,0
10-11-2020 10:10,28191.7,28301,28191.5,28270.9,0
10-11-2020 10:15,28270.2,28298.6,28225.55,28242.6,0
10-11-2020 10:20,28243.9,28251.45,28192.3,28225.3,0
10-11-2020 10:25,28227.5,28240,28180.85,28212,0
10-11-2020 10:30,28211.6,28281.7,28211.6,28267.9,0
10-11-2020 10:35,28268.3,28309,28248.15,28294.2,0
10-11-2020 10:40,28292.6,28312.4,28280.2,28296.5,0
10-11-2020 10:45,28295.6,28343.65,28270.6,28322.8,0
10-11-2020 10:50,28323.6,28369.65,28320.55,28347.6,0
10-11-2020 10:55,28348,28389.35,28325.4,28381.2,0
10-11-2020 11:00,28379.2,28431.55,28362.7,28409.2,0
10-11-2020 11:05,28410.2,28448.15,28402.65,28405.7,0
10-11-2020 11:10,28407.9,28416.15,28379.15,28380.4,0
10-11-2020 11:15,28380.4,28431.85,28371.2,28405.1,0
10-11-2020 11:20,28406.8,28436.8,28337.95,28342.1,0
10-11-2020 11:25,28338.6,28372.95,28315.25,28356.4,0
10-11-2020 11:30,28355.8,28382.4,28355.7,28375.8,0
10-11-2020 11:35,28375.3,28391.9,28347.65,28360.6,0
10-11-2020 11:40,28360.2,28368.7,28325.95,28361.2,0
10-11-2020 11:45,28363.1,28373.75,28317.15,28317.2,0
10-11-2020 11:50,28316.4,28348.05,28300.15,28312.4,0
10-11-2020 11:55,28309.2,28354.05,28293.7,28352.5,0
10-11-2020 12:00,28353.3,28410.2,28353.35,28408.2,0
10-11-2020 12:05,28407.2,28442.65,28386.75,28433.1,0
10-11-2020 12:10,28433.8,28433.8,28391.2,28395,0
10-11-2020 12:15,28393.4,28395.9,28378.05,28381.8,0
10-11-2020 12:20,28382.1,28427.3,28382.1,28420.8,0
10-11-2020 12:25,28422.9,28444.35,28414.3,28440.2,0
10-11-2020 12:30,28442.8,28479.95,28437.4,28471.2,0
10-11-2020 12:35,28474.4,28517.5,28467.95,28503.9,0
10-11-2020 12:40,28506.1,28506.1,28474.2,28479.9,0
10-11-2020 12:45,28482.4,28521.3,28469.5,28513.1,0
10-11-2020 12:50,28515.9,28579.3,28515,28570.9,0
10-11-2020 12:55,28574.8,28647.05,28562.9,28643.1,0
10-11-2020 13:00,28646.4,28710.2,28642.45,28650.2,0
10-11-2020 13:05,28650.8,28678.1,28615,28678.1,0
10-11-2020 13:10,28676.8,28735.6,28647.6,28701.3,0
10-11-2020 13:15,28703.6,28703.6,28644.2,28652.1,0
10-11-2020 13:20,28654.2,28677.85,28634.6,28657.3,0
10-11-2020 13:25,28660.2,28660.25,28617.4,28652.3,0
10-11-2020 13:30,28654.8,28687.25,28641.6,28677.6,0
10-11-2020 13:35,28681.7,28711.65,28657.5,28693.3,0
10-11-2020 13:40,28688.7,28711.85,28664.3,28711.8,0
10-11-2020 13:45,28708.3,28796.05,28708.35,28785.2,0
10-11-2020 13:50,28786.9,28802.5,28747.35,28776,0
10-11-2020 13:55,28774.8,28776,28709.25,28722.2,0
10-11-2020 14:00,28720.9,28731.65,28605.5,28649.2,0
10-11-2020 14:05,28648.8,28652.15,28482.5,28497.8,0
10-11-2020 14:10,28498.9,28499.25,28321.75,28325.7,0
10-11-2020 14:15,28329,28423.8,28287,28386.6,0
10-11-2020 14:20,28386.8,28498.45,28385.3,28405.4,0
10-11-2020 14:25,28398.5,28412.35,28343.6,28363.1,0
10-11-2020 14:30,28361.6,28452.9,28355.2,28445.9,0
10-11-2020 14:35,28442.8,28442.8,28388,28411.3,0
10-11-2020 14:40,28409.2,28488.3,28409.25,28465.8,0
10-11-2020 14:45,28462.9,28509.65,28454.85,28489.1,0
10-11-2020 14:50,28489.9,28584.25,28459.95,28580.9,0
10-11-2020 14:55,28580.2,28642.4,28554.45,28631.8,0
10-11-2020 15:00,28631.2,28664,28520.25,28578.8,0
10-11-2020 15:05,28581.7,28632.1,28568.95,28606.9,0
10-11-2020 15:10,28601.1,28630,28583.15,28588.1,0
10-11-2020 15:15,28586.6,28617.15,28566.1,28599.1,0
10-11-2020 15:20,28602.8,28635.65,28597.2,28616.8,0
10-11-2020 15:25,28615.1,28623.3,28589.4,28603.5,0
11-11-2020 09:15,28713.2,28797.15,28582.55,28726.8,0
11-11-2020 09:20,28721.2,28902.15,28691.3,28893.7,0
11-11-2020 09:25,28892.4,28956.05,28892.4,28926.1,0
11-11-2020 09:30,28922.8,28928.4,28803.75,28884.7,0
11-11-2020 09:35,28882.5,28925.95,28847.9,28921.6,0
11-11-2020 09:40,28918.4,28944.15,28864.7,28932.6,0
11-11-2020 09:45,28933.2,28956.15,28842.6,28843.2,0
11-11-2020 09:50,28843.4,28904.5,28841,28857.3,0
11-11-2020 09:55,28856.4,28897.15,28789.4,28789.4,0
11-11-2020 10:00,28785.3,28839.5,28743.55,28764.8,0
11-11-2020 10:05,28764.2,28803.35,28739.7,28792.5,0
11-11-2020 10:10,28790.9,28832.5,28788.9,28830.8,0
11-11-2020 10:15,28831.4,28835.8,28751.3,28771.8,0
11-11-2020 10:20,28772.3,28792.85,28721.3,28781.1,0
11-11-2020 10:25,28778.7,28920.3,28778.7,28901,0
11-11-2020 10:30,28905.8,28948.35,28894.65,28913.6,0
11-11-2020 10:35,28916.1,28985.45,28914.1,28936.3,0
11-11-2020 10:40,28938.6,28968.95,28870.95,28968.1,0
11-11-2020 10:45,28966,29030.9,28947.95,28954.9,0
11-11-2020 10:50,28957.8,28972.2,28937.25,28957.8,0
11-11-2020 10:55,28954,28966.1,28905.9,28907.9,0
11-11-2020 11:00,28900.3,28939.45,28874.85,28894.8,0
11-11-2020 11:05,28891.3,28900.6,28837.9,28864.7,0
11-11-2020 11:10,28866.7,28866.7,28646.9,28650.8,0
11-11-2020 11:15,28650,28756.1,28546.6,28600.2,0
11-11-2020 11:20,28598.7,28684.05,28516.95,28656.8,0
11-11-2020 11:25,28654.6,28700.25,28589.3,28602.8,0
11-11-2020 11:30,28608.9,28679.05,28608.9,28642.8,0
11-11-2020 11:35,28643.4,28652.25,28561.5,28573.6,0
11-11-2020 11:40,28575.1,28630,28535.45,28614.4,0
11-11-2020 11:45,28609.7,28660.9,28588.05,28596.4,0
11-11-2020 11:50,28597.4,28599.9,28495.6,28503.6,0
11-11-2020 11:55,28501.2,28522.8,28441.05,28489.6,0
11-11-2020 12:00,28490.9,28589.6,28484.6,28535.2,0
11-11-2020 12:05,28538.2,28615,28534.6,28584.4,0
11-11-2020 12:10,28580.8,28708.85,28544.85,28697.2,0
11-11-2020 12:15,28701.8,28745.35,28648.75,28672.5,0
11-11-2020 12:20,28672.6,28682.45,28555.8,28555.8,0
11-11-2020 12:25,28553.2,28559.95,28486.4,28512.7,0
11-11-2020 12:30,28512.2,28569.15,28500.95,28524.4,0
11-11-2020 12:35,28523.7,28597.55,28522.8,28536.7,0
11-11-2020 12:40,28536.1,28596.95,28534.05,28575.9,0
11-11-2020 12:45,28576.4,28581.85,28515,28515.1,0
11-11-2020 12:50,28515.2,28577.55,28514.25,28539.4,0
11-11-2020 12:55,28537,28548.5,28417.5,28458.9,0
11-11-2020 13:00,28458.2,28530.4,28456.45,28478.6,0
11-11-2020 13:05,28479.9,28496.1,28388.65,28393.5,0
11-11-2020 13:10,28392.4,28415.3,28349.55,28351.2,0
11-11-2020 13:15,28343.1,28366.1,28211.1,28245,0
11-11-2020 13:20,28246.2,28329.9,28226.65,28266.6,0
11-11-2020 13:25,28266.8,28323.8,28213.35,28237.8,0
11-11-2020 13:30,28238.9,28475.3,28238.7,28475.3,0
11-11-2020 13:35,28482.3,28586.15,28426.2,28560.2,0
11-11-2020 13:40,28565.7,28615.7,28507.5,28574.1,0
11-11-2020 13:45,28573.8,28575.4,28482.35,28524,0
11-11-2020 13:50,28525.4,28668.95,28466.2,28626.9,0
11-11-2020 13:55,28626.8,28695.55,28624.15,28645.7,0
11-11-2020 14:00,28646,28750.75,28617.8,28750.8,0
11-11-2020 14:05,28752.4,28790.65,28669.75,28763.8,0
11-11-2020 14:10,28761.8,28799.5,28750.8,28752.9,0
11-11-2020 14:15,28752.7,28812.5,28692,28793.7,0
11-11-2020 14:20,28791.2,28801.7,28759,28790.7,0
11-11-2020 14:25,28792.1,28869.2,28738.45,28847.3,0
11-11-2020 14:30,28849.2,28887.8,28833.05,28865.1,0
11-11-2020 14:35,28861.4,28863.3,28722.55,28778.2,0
11-11-2020 14:40,28782.1,28832.2,28749.35,28750.3,0
11-11-2020 14:45,28749.1,28833.75,28749.05,28799.9,0
11-11-2020 14:50,28802.3,28848.7,28796.1,28825.8,0
11-11-2020 14:55,28831,28849.6,28799.15,28843.7,0
11-11-2020 15:00,28840.2,28870.9,28752.45,28791.6,0
11-11-2020 15:05,28789.3,28841.5,28769.2,28829.4,0
11-11-2020 15:10,28827.9,28869.4,28827.95,28835.1,0
11-11-2020 15:15,28834.1,28898.4,28834.1,28864.6,0
11-11-2020 15:20,28866.2,28891.05,28847.15,28867.9,0
11-11-2020 15:25,28867.2,28889.15,28853.45,28886.8,0
12-11-2020 09:15,28633.8,28672.9,28553.7,28620.8,0
12-11-2020 09:20,28624.1,28669.7,28501.65,28513.9,0
12-11-2020 09:25,28524.2,28524.25,28439.3,28440.1,0
12-11-2020 09:30,28441.6,28550.9,28437.65,28470.2,0
12-11-2020 09:35,28472.2,28472.15,28376.85,28398.2,0
12-11-2020 09:40,28398.3,28400.2,28313.8,28320.5,0
12-11-2020 09:45,28319.2,28421.2,28286.3,28384.1,0
12-11-2020 09:50,28383.8,28449.85,28353.6,28412.4,0
12-11-2020 09:55,28410.4,28456.95,28399.05,28427.3,0
12-11-2020 10:00,28428.7,28476.45,28397.7,28408.9,0
12-11-2020 10:05,28417.3,28423.6,28360.75,28365.1,0
12-11-2020 10:10,28363.7,28439.2,28338.5,28439.2,0
12-11-2020 10:15,28437.4,28513.8,28415.05,28483.5,0
12-11-2020 10:20,28483,28507.7,28428.3,28437.6,0
12-11-2020 10:25,28435.9,28435.9,28381.9,28411.3,0
12-11-2020 10:30,28411.8,28432.1,28381.5,28410.1,0
12-11-2020 10:35,28408.7,28436.75,28388.6,28394.5,0
12-11-2020 10:40,28396.1,28433.8,28376.2,28432.2,0
12-11-2020 10:45,28431.9,28456.45,28410.7,28440.2,0
12-11-2020 10:50,28438.6,28472.6,28432.6,28463.2,0
12-11-2020 10:55,28459.3,28462.1,28426.5,28453.7,0
12-11-2020 11:00,28452.1,28483.1,28434.75,28468.3,0
12-11-2020 11:05,28470,28482.4,28428.25,28445.9,0
12-11-2020 11:10,28443.2,28471.3,28439.1,28440.7,0
12-11-2020 11:15,28438.8,28450.3,28380.05,28407.3,0
12-11-2020 11:20,28406.4,28416.5,28387.25,28408.9,0
12-11-2020 11:25,28409.9,28442.95,28389.95,28439.4,0
12-11-2020 11:30,28439.6,28470.2,28426.7,28443.9,0
12-11-2020 11:35,28443.8,28463.65,28423.25,28454.6,0
12-11-2020 11:40,28454.6,28458,28414.8,28419.2,0
12-11-2020 11:45,28416.8,28418.35,28380.1,28393.7,0
12-11-2020 11:50,28394.2,28421.55,28348.5,28357.1,0
12-11-2020 11:55,28358.2,28385.6,28329.5,28375.8,0
12-11-2020 12:00,28377.2,28396.05,28356.65,28359.6,0
12-11-2020 12:05,28358.1,28377.65,28339.25,28376.8,0
12-11-2020 12:10,28376.2,28376.2,28354.55,28360.7,0
12-11-2020 12:15,28360.7,28370.4,28253.7,28257.4,0
12-11-2020 12:20,28257,28301.9,28211.4,28292.4,0
12-11-2020 12:25,28293.2,28422.2,28258.6,28422.2,0
12-11-2020 12:30,28426.4,28509.15,28394.4,28430.3,0
12-11-2020 12:35,28429.8,28445.9,28386.75,28417.6,0
12-11-2020 12:40,28416.1,28435.5,28397.8,28404.6,0
12-11-2020 12:45,28404.4,28418.8,28319.55,28323.3,0
12-11-2020 12:50,28316.3,28367.9,28313.45,28356.2,0
12-11-2020 12:55,28354.6,28406.4,28353.8,28383.4,0
12-11-2020 13:00,28383.8,28430.2,28316.05,28345.2,0
12-11-2020 13:05,28346.3,28364.35,28331.5,28339.2,0
12-11-2020 13:10,28337.4,28369.7,28319.2,28330.6,0
12-11-2020 13:15,28331.6,28333.3,28238.05,28263.2,0
12-11-2020 13:20,28264.4,28286,28186.6,28197.8,0
12-11-2020 13:25,28192.9,28209.25,28132.9,28186.8,0
12-11-2020 13:30,28186.6,28269.95,28177.45,28242,0
12-11-2020 13:35,28252.8,28253.2,28172.5,28172.5,0
12-11-2020 13:40,28175.4,28196.95,28066.05,28087.8,0
12-11-2020 13:45,28086.7,28168.6,28083.15,28157.6,0
12-11-2020 13:50,28159.2,28196.65,28143.05,28173.7,0
12-11-2020 13:55,28174.1,28326.05,28162.15,28284.7,0
12-11-2020 14:00,28289.7,28354.6,28289.7,28348.3,0
12-11-2020 14:05,28348.2,28348.25,28269.05,28303.9,0
12-11-2020 14:10,28303.6,28345.8,28258.75,28271.3,0
12-11-2020 14:15,28273.3,28293.95,28205.7,28234,0
12-11-2020 14:20,28232.3,28275.1,28214.95,28225.8,0
12-11-2020 14:25,28227.4,28295.85,28225.55,28263.4,0
12-11-2020 14:30,28261.4,28263.3,28171.55,28201.4,0
12-11-2020 14:35,28200.9,28235.65,28149.8,28220.1,0
12-11-2020 14:40,28220.2,28220.4,28162,28201.6,0
12-11-2020 14:45,28205.8,28249.95,28186.1,28230.3,0
12-11-2020 14:50,28230.2,28252.75,28194.45,28200.9,0
12-11-2020 14:55,28201.9,28266.2,28201.95,28263.8,0
12-11-2020 15:00,28264.5,28296.2,28222.65,28236.4,0
12-11-2020 15:05,28234,28278.45,28226.5,28278.4,0
12-11-2020 15:10,28277.8,28302.75,28259.5,28293.9,0
12-11-2020 15:15,28293.6,28320.1,28283.7,28284.3,0
12-11-2020 15:20,28284.5,28303.45,28264.75,28298.6,0
12-11-2020 15:25,28297.3,28312.25,28277.85,28285.9,0
13-11-2020 09:15,28108.7,28112.45,27842.85,27872.6,0
13-11-2020 09:20,27871.9,27871.95,27802.05,27810.8,0
13-11-2020 09:25,27807.2,27843.1,27759.85,27798.4,0
13-11-2020 09:30,27800.3,27826.9,27771.55,27789.2,0
13-11-2020 09:35,27792.1,27793.65,27703.3,27760,0
13-11-2020 09:40,27759.2,27803,27742.5,27801.7,0
13-11-2020 09:45,27802.1,27881.5,27785.6,27838.7,0
13-11-2020 09:50,27837.1,27839.5,27798.4,27810.4,0
13-11-2020 09:55,27808.1,27841.35,27804.5,27816.2,0
13-11-2020 10:00,27817.3,27842.2,27782.25,27827.4,0
13-11-2020 10:05,27827.2,27874.05,27825.85,27843.6,0
13-11-2020 10:10,27842.2,27859.3,27819.45,27839,0
13-11-2020 10:15,27839.5,27967.7,27838.9,27943,0
13-11-2020 10:20,27946.6,28211.7,27941.5,28195,0
13-11-2020 10:25,28210.8,28240.45,28074.65,28114.1,0
13-11-2020 10:30,28110.4,28132.7,28056.95,28093.6,0
13-11-2020 10:35,28092.6,28102.65,28021.85,28078.4,0
13-11-2020 10:40,28078.4,28082.35,28043.35,28059.8,0
13-11-2020 10:45,28059.8,28143.05,28044.75,28100.7,0
13-11-2020 10:50,28101.3,28101.35,28033.7,28050.7,0
13-11-2020 10:55,28050.2,28095.85,28020.75,28094.8,0
13-11-2020 11:00,28096.8,28132.55,28050.9,28132.1,0
13-11-2020 11:05,28132.8,28139.05,28079.9,28092.1,0
13-11-2020 11:10,28091.8,28116.45,28069.2,28111.9,0
13-11-2020 11:15,28113.1,28113.1,28068.45,28079.4,0
13-11-2020 11:20,28080.9,28103.8,28070.05,28087.8,0
13-11-2020 11:25,28086.8,28088.4,27998.1,27998.1,0
13-11-2020 11:30,28000,28053.05,27958.2,28052.3,0
13-11-2020 11:35,28050.7,28067.1,28033.85,28055.2,0
13-11-2020 11:40,28050.1,28054.15,28026,28035.4,0
13-11-2020 11:45,28036.2,28040.45,28002.15,28030.7,0
13-11-2020 11:50,28032.5,28089.5,28029.95,28067.4,0
13-11-2020 11:55,28066.2,28073.1,28048.9,28049.6,0
13-11-2020 12:00,28052.1,28074.35,28026.45,28061.2,0
13-11-2020 12:05,28059,28115.15,28043.45,28107.1,0
13-11-2020 12:10,28106.8,28112.95,28065.5,28076.2,0
13-11-2020 12:15,28072.8,28088.2,28007.4,28043.1,0
13-11-2020 12:20,28042.2,28048.35,28009.15,28032.6,0
13-11-2020 12:25,28032.9,28055.55,28023.75,28031.6,0
13-11-2020 12:30,28030.8,28079.1,28008.8,28061.1,0
13-11-2020 12:35,28063.2,28081.75,28049.9,28079.3,0
13-11-2020 12:40,28079.4,28079.4,28030.45,28047.8,0
13-11-2020 12:45,28048.9,28062.05,28008,28058.1,0
13-11-2020 12:50,28058.6,28166.6,28057.35,28159.4,0
